2026-01-31 05:52:45,659 | DEBUG | Linked new note 1769835165657 into source note 1769835162364 field LinkedNotes
2026-01-31 05:52:45,661 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:52:45,661 | INFO | Conversion finished
2026-01-31 05:53:08,801 | INFO | Debug logging enabled
2026-01-31 05:53:08,802 | INFO | Auto conversion after sync
2026-01-31 05:53:08,802 | INFO | Conversion started (manual=False)
2026-01-31 05:53:08,804 | INFO | Debug logging enabled
2026-01-31 05:53:08,804 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:53:08,810 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:53:08,815 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news18k', 'adj-i', 'priority', 'form', '★'] out=['JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::8', 'JPN::Wortart::i-Keiyōshi']
2026-01-31 05:53:08,815 | DEBUG | Collected tags for note 1769835185489: ['Freq::2650', 'JLPT::N5', 'JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::8', 'JPN::Wortart::i-Keiyōshi', '_intern::yomitan::汚きたない::1769835185489', '_intern::yomitan_export']
2026-01-31 05:53:08,818 | DEBUG | Linked new note 1769835188816 into source note 1769835185489 field LinkedNotes
2026-01-31 05:53:08,820 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:53:08,820 | INFO | Conversion finished
2026-01-31 05:53:18,391 | INFO | Debug logging enabled
2026-01-31 05:53:18,391 | INFO | Auto conversion after sync
2026-01-31 05:53:18,391 | INFO | Conversion started (manual=False)
2026-01-31 05:53:18,393 | INFO | Debug logging enabled
2026-01-31 05:53:18,393 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:53:18,399 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:53:18,403 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news4k', 'n', '★'] out=['JPN::Tags::unmapped::news4', 'JPN::Wortart::Nomen']
2026-01-31 05:53:18,403 | DEBUG | Collected tags for note 1769835195085: ['Freq::24248', 'JLPT::N5', 'JPN::Tags::unmapped::news4', 'JPN::Wortart::Nomen', '_intern::yomitan::切手きって::1769835195085', '_intern::yomitan_export']
2026-01-31 05:53:18,406 | DEBUG | Linked new note 1769835198404 into source note 1769835195085 field LinkedNotes
2026-01-31 05:53:18,408 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:53:18,408 | INFO | Conversion finished
2026-01-31 05:53:32,914 | INFO | Debug logging enabled
2026-01-31 05:53:32,915 | INFO | Auto conversion after sync
2026-01-31 05:53:32,915 | INFO | Conversion started (manual=False)
2026-01-31 05:53:32,917 | INFO | Debug logging enabled
2026-01-31 05:53:32,918 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:53:32,925 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:53:32,929 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news5k', 'n', '★'] out=['JPN::Tags::unmapped::news5', 'JPN::Wortart::Nomen']
2026-01-31 05:53:32,929 | DEBUG | Collected tags for note 1769835209549: ['Freq::15051', 'JLPT::N5', 'JPN::Tags::unmapped::news5', 'JPN::Wortart::Nomen', '_intern::yomitan::切符きっぷ::1769835209549', '_intern::yomitan_export']
2026-01-31 05:53:32,931 | DEBUG | Linked new note 1769835212930 into source note 1769835209549 field LinkedNotes
2026-01-31 05:53:32,934 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:53:32,934 | INFO | Conversion finished
2026-01-31 05:53:53,483 | INFO | Debug logging enabled
2026-01-31 05:53:53,483 | INFO | Auto conversion after sync
2026-01-31 05:53:53,484 | INFO | Conversion started (manual=False)
2026-01-31 05:53:53,486 | INFO | Debug logging enabled
2026-01-31 05:53:53,486 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:53:53,492 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:53:53,496 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news4k', 'n', '★'] out=['JPN::Tags::unmapped::news4', 'JPN::Wortart::Nomen']
2026-01-31 05:53:53,496 | DEBUG | Collected tags for note 1769835230152: ['Freq::17729', 'JLPT::N5', 'JPN::Tags::unmapped::news4', 'JPN::Wortart::Nomen', '_intern::yomitan::牛肉ぎゅうにく::1769835230152', '_intern::yomitan_export']
2026-01-31 05:53:53,498 | DEBUG | Linked new note 1769835233497 into source note 1769835230152 field LinkedNotes
2026-01-31 05:53:53,501 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:53:53,501 | INFO | Conversion finished
2026-01-31 05:54:25,597 | INFO | Debug logging enabled
2026-01-31 05:54:25,597 | INFO | Auto conversion after sync
2026-01-31 05:54:25,597 | INFO | Conversion started (manual=False)
2026-01-31 05:54:25,599 | INFO | Debug logging enabled
2026-01-31 05:54:25,600 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:54:25,606 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:54:25,610 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news3k', 'n', 'priority', 'form', '★'] out=['JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::news3', 'JPN::Wortart::Nomen']
2026-01-31 05:54:25,610 | DEBUG | Collected tags for note 1769835262216: ['Freq::2604', 'JLPT::N5', 'JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::news3', 'JPN::Wortart::Nomen', '_intern::yomitan::兄弟きょうだい::1769835262216', '_intern::yomitan_export']
2026-01-31 05:54:25,612 | DEBUG | Linked new note 1769835265611 into source note 1769835262216 field LinkedNotes
2026-01-31 05:54:25,619 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:54:25,619 | INFO | Conversion finished
2026-01-31 05:54:48,879 | INFO | Debug logging enabled
2026-01-31 05:54:48,880 | INFO | Auto conversion after sync
2026-01-31 05:54:48,880 | INFO | Conversion started (manual=False)
2026-01-31 05:54:48,882 | INFO | Debug logging enabled
2026-01-31 05:54:48,882 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:54:48,889 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:54:48,893 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news6k', 'suf', 'v5r', 'vt', '★'] out=['JPN::Tags::unmapped::news6', 'JPN::Wortart::Godan-Verb(-ru)', 'JPN::Wortart::Suffix', 'JPN::Wortart::transitivesVerb']
2026-01-31 05:54:48,893 | DEBUG | Collected tags for note 1769835285582: ['Freq::412', 'JLPT::N5', 'JPN::Tags::unmapped::news6', 'JPN::Wortart::Godan-Verb(-ru)', 'JPN::Wortart::Suffix', 'JPN::Wortart::transitivesVerb', '_intern::yomitan::切きる::1769835285582', '_intern::yomitan_export']
2026-01-31 05:54:48,895 | DEBUG | Linked new note 1769835288893 into source note 1769835285582 field LinkedNotes
2026-01-31 05:54:48,897 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:54:48,898 | INFO | Conversion finished
2026-01-31 05:55:53,877 | INFO | Debug logging enabled
2026-01-31 05:55:53,877 | INFO | Auto conversion after sync
2026-01-31 05:55:53,877 | INFO | Conversion started (manual=False)
2026-01-31 05:55:53,879 | INFO | Debug logging enabled
2026-01-31 05:55:53,879 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:55:53,886 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:55:53,891 | DEBUG | Transformed tags: in=['⭐', 'news7k', 'exp', '★'] out=['JPN::Tags::unmapped::news7', 'JPN::Wortart::Ausdruck']
2026-01-31 05:55:53,891 | DEBUG | Collected tags for note 1769835350586: ['Freq::460', 'JLPT::N5', 'JPN::Tags::unmapped::news7', 'JPN::Wortart::Ausdruck', '_intern::yomitan::下ください::1769835350586', '_intern::yomitan_export']
2026-01-31 05:55:53,893 | DEBUG | Linked new note 1769835353891 into source note 1769835350586 field LinkedNotes
2026-01-31 05:55:53,896 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:55:53,896 | INFO | Conversion finished
2026-01-31 05:56:18,883 | INFO | Debug logging enabled
2026-01-31 05:56:18,883 | INFO | Auto conversion after sync
2026-01-31 05:56:18,883 | INFO | Conversion started (manual=False)
2026-01-31 05:56:18,885 | INFO | Debug logging enabled
2026-01-31 05:56:18,886 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:56:18,892 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:56:18,895 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news10k', 'n', 'priority', 'form', '★'] out=['JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::0', 'JPN::Wortart::Nomen']
2026-01-31 05:56:18,895 | DEBUG | Collected tags for note 1769835375675: ['Freq::11187', 'JLPT::N5', 'JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::0', 'JPN::Wortart::Nomen', '_intern::yomitan::曇くもり::1769835375675', '_intern::yomitan_export']
2026-01-31 05:56:18,897 | DEBUG | Linked new note 1769835378896 into source note 1769835375675 field LinkedNotes
2026-01-31 05:56:18,900 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:56:18,900 | INFO | Conversion finished
2026-01-31 05:56:39,453 | INFO | Debug logging enabled
2026-01-31 05:56:39,453 | INFO | Auto conversion after sync
2026-01-31 05:56:39,453 | INFO | Conversion started (manual=False)
2026-01-31 05:56:39,455 | INFO | Debug logging enabled
2026-01-31 05:56:39,456 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:56:39,462 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:56:39,466 | DEBUG | Transformed tags: in=['⭐', 'gai', 'ichi', 'n', '★'] out=['JPN::Tags::unmapped::gai', 'JPN::Wortart::Nomen']
2026-01-31 05:56:39,466 | DEBUG | Collected tags for note 1769835396081: ['Freq::1457', 'JLPT::N5', 'JPN::Tags::unmapped::gai', 'JPN::Wortart::Nomen', '_intern::yomitan::クラス::1769835396081', '_intern::yomitan_export']
2026-01-31 05:56:39,469 | DEBUG | Linked new note 1769835399467 into source note 1769835396081 field LinkedNotes
2026-01-31 05:56:39,471 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:56:39,472 | INFO | Conversion finished
2026-01-31 05:56:46,369 | INFO | Debug logging enabled
2026-01-31 05:56:46,370 | INFO | Auto conversion after sync
2026-01-31 05:56:46,370 | INFO | Conversion started (manual=False)
2026-01-31 05:56:46,372 | INFO | Debug logging enabled
2026-01-31 05:56:46,372 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:56:46,379 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:56:46,383 | DEBUG | Transformed tags: in=['⭐', 'gai', 'ichi', 'n', 'priority', 'form', '★'] out=['JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::gai', 'JPN::Wortart::Nomen']
2026-01-31 05:56:46,383 | DEBUG | Collected tags for note 1769835403019: ['Freq::18008', 'JLPT::N5', 'JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::gai', 'JPN::Wortart::Nomen', '_intern::yomitan::グラム::1769835403019', '_intern::yomitan_export']
2026-01-31 05:56:46,386 | DEBUG | Linked new note 1769835406384 into source note 1769835403019 field LinkedNotes
2026-01-31 05:56:46,388 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:56:46,389 | INFO | Conversion finished
2026-01-31 05:57:14,659 | INFO | Debug logging enabled
2026-01-31 05:57:14,659 | INFO | Auto conversion after sync
2026-01-31 05:57:14,660 | INFO | Conversion started (manual=False)
2026-01-31 05:57:14,661 | INFO | Debug logging enabled
2026-01-31 05:57:14,662 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:57:14,668 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:57:14,672 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news10k', 'gikun', 'adv', 'n', 'priority', 'form', 'special', 'reading', '★'] out=['JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::0', 'JPN::Tags::unmapped::giun', 'JPN::Tags::unmapped::ial', 'JPN::Tags::unmapped::reading', 'JPN::Wortart::Adverb', 'JPN::Wortart::Nomen']
2026-01-31 05:57:14,672 | DEBUG | Collected tags for note 1769835431276: ['Freq::2131', 'JLPT::N5', 'JPN::Stil::formal/literarisch', 'JPN::Tags::unmapped::0', 'JPN::Tags::unmapped::giun', 'JPN::Tags::unmapped::ial', 'JPN::Tags::unmapped::reading', 'JPN::Wortart::Adverb', 'JPN::Wortart::Nomen', '_intern::yomitan::今朝けさ::1769835431276', '_intern::yomitan_export']
2026-01-31 05:57:14,674 | DEBUG | Linked new note 1769835434672 into source note 1769835431276 field LinkedNotes
2026-01-31 05:57:14,676 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:57:14,676 | INFO | Conversion finished
2026-01-31 05:58:02,480 | INFO | Debug logging enabled
2026-01-31 05:58:02,480 | INFO | Auto conversion after sync
2026-01-31 05:58:02,481 | INFO | Conversion started (manual=False)
2026-01-31 05:58:02,483 | INFO | Debug logging enabled
2026-01-31 05:58:02,483 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:58:02,490 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:58:02,494 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news4k', 'adj-na', 'adv', 'n', '★'] out=['JPN::Tags::unmapped::news4', 'JPN::Wortart::Adverb', 'JPN::Wortart::Nomen', 'JPN::Wortart::na-Keiyōshi']
2026-01-31 05:58:02,494 | DEBUG | Collected tags for note 1769835479182: ['Freq::697', 'JLPT::N5', 'JPN::Tags::unmapped::news4', 'JPN::Wortart::Adverb', 'JPN::Wortart::Nomen', 'JPN::Wortart::na-Keiyōshi', '_intern::yomitan::結構けっこう::1769835479182', '_intern::yomitan_export']
2026-01-31 05:58:02,499 | DEBUG | Linked new note 1769835482494 into source note 1769835479182 field LinkedNotes
2026-01-31 05:58:02,502 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:58:02,502 | INFO | Conversion finished
2026-01-31 05:58:28,680 | INFO | Debug logging enabled
2026-01-31 05:58:28,681 | INFO | Auto conversion after sync
2026-01-31 05:58:28,681 | INFO | Conversion started (manual=False)
2026-01-31 05:58:28,683 | INFO | Debug logging enabled
2026-01-31 05:58:28,683 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:58:28,691 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:58:28,694 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'news1k', 'n', 'vi', 'vs', '★'] out=['JPN::Wortart::Nomen', 'JPN::Wortart::intransitivesVerb', 'JPN::Wortart::suru-Nomen']
2026-01-31 05:58:28,694 | DEBUG | Collected tags for note 1769835505343: ['Freq::732', 'JLPT::N5', 'JPN::Wortart::Nomen', 'JPN::Wortart::intransitivesVerb', 'JPN::Wortart::suru-Nomen', '_intern::yomitan::結婚けっこん::1769835505343', '_intern::yomitan_export']
2026-01-31 05:58:28,696 | DEBUG | Linked new note 1769835508695 into source note 1769835505343 field LinkedNotes
2026-01-31 05:58:28,699 | INFO | Conversion done. created=1 skipped=0
2026-01-31 05:58:28,700 | INFO | Conversion finished
2026-01-31 05:59:40,304 | INFO | Debug logging enabled
2026-01-31 05:59:40,304 | INFO | Auto conversion after sync
2026-01-31 05:59:40,304 | INFO | Conversion started (manual=False)
2026-01-31 05:59:40,306 | INFO | Debug logging enabled
2026-01-31 05:59:40,306 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 05:59:40,312 | DEBUG | Found 0 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 05:59:40,312 | INFO | Conversion done. created=0 skipped=0
2026-01-31 05:59:40,312 | INFO | Conversion finished
2026-01-31 13:17:43,949 | INFO | Debug logging enabled
2026-01-31 13:17:43,950 | INFO | Debug logging enabled
2026-01-31 13:17:43,952 | INFO | Debug logging enabled
2026-01-31 13:17:43,953 | INFO | Debug logging enabled
2026-01-31 13:17:43,954 | INFO | Debug logging enabled
2026-01-31 13:17:43,954 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 13:17:44,645 | DEBUG | pykakasi already available
2026-01-31 13:20:04,622 | INFO | Debug logging enabled
2026-01-31 13:20:04,623 | INFO | Debug logging enabled
2026-01-31 13:20:04,624 | INFO | Debug logging enabled
2026-01-31 13:20:04,625 | INFO | Debug logging enabled
2026-01-31 13:20:04,626 | INFO | Debug logging enabled
2026-01-31 13:20:04,626 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 13:20:04,897 | DEBUG | pykakasi already available
2026-01-31 13:20:22,222 | INFO | Debug logging enabled
2026-01-31 13:20:22,224 | INFO | Debug logging enabled
2026-01-31 13:20:22,225 | INFO | Debug logging enabled
2026-01-31 13:20:22,226 | INFO | Debug logging enabled
2026-01-31 13:20:22,227 | INFO | Debug logging enabled
2026-01-31 13:20:22,227 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 13:20:22,493 | DEBUG | pykakasi already available
2026-01-31 13:20:41,356 | INFO | Debug logging enabled
2026-01-31 13:20:41,357 | INFO | Auto conversion after sync
2026-01-31 13:20:41,357 | INFO | Conversion started (manual=False)
2026-01-31 13:20:41,358 | INFO | Debug logging enabled
2026-01-31 13:20:41,359 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 13:20:41,364 | DEBUG | Found 0 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 13:20:41,365 | INFO | Conversion done. created=0 skipped=0
2026-01-31 13:20:41,365 | INFO | Conversion finished
2026-01-31 13:43:02,578 | INFO | Debug logging enabled
2026-01-31 13:43:02,579 | INFO | Debug logging enabled
2026-01-31 13:43:02,580 | INFO | Debug logging enabled
2026-01-31 13:43:02,582 | INFO | Debug logging enabled
2026-01-31 13:43:02,583 | INFO | Debug logging enabled
2026-01-31 13:43:02,583 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 13:43:02,852 | DEBUG | pykakasi already available
2026-01-31 13:43:48,380 | INFO | Debug logging enabled
2026-01-31 13:51:07,689 | INFO | Debug logging enabled
2026-01-31 13:56:59,056 | INFO | Debug logging enabled
2026-01-31 13:56:59,057 | INFO | Debug logging enabled
2026-01-31 13:56:59,058 | INFO | Debug logging enabled
2026-01-31 13:56:59,059 | INFO | Debug logging enabled
2026-01-31 13:56:59,060 | INFO | Debug logging enabled
2026-01-31 13:56:59,060 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 13:56:59,418 | DEBUG | pykakasi already available
2026-01-31 14:02:04,657 | INFO | Debug logging enabled
2026-01-31 14:02:04,658 | INFO | Debug logging enabled
2026-01-31 14:02:04,659 | INFO | Debug logging enabled
2026-01-31 14:02:04,660 | INFO | Debug logging enabled
2026-01-31 14:02:04,661 | INFO | Debug logging enabled
2026-01-31 14:02:04,661 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 14:02:05,012 | DEBUG | pykakasi already available
2026-01-31 14:04:23,180 | INFO | Debug logging enabled
2026-01-31 14:04:23,182 | INFO | Debug logging enabled
2026-01-31 14:04:23,183 | INFO | Debug logging enabled
2026-01-31 14:04:23,184 | INFO | Debug logging enabled
2026-01-31 14:04:23,185 | INFO | Debug logging enabled
2026-01-31 14:04:23,185 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 14:04:23,528 | DEBUG | pykakasi already available
2026-01-31 14:07:58,826 | INFO | Debug logging enabled
2026-01-31 14:07:58,828 | INFO | Debug logging enabled
2026-01-31 14:07:58,829 | INFO | Debug logging enabled
2026-01-31 14:07:58,830 | INFO | Debug logging enabled
2026-01-31 14:07:58,831 | INFO | Debug logging enabled
2026-01-31 14:07:58,831 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 14:07:59,173 | DEBUG | pykakasi already available
2026-01-31 14:09:48,681 | INFO | Debug logging enabled
2026-01-31 14:09:48,683 | INFO | Debug logging enabled
2026-01-31 14:09:48,684 | INFO | Debug logging enabled
2026-01-31 14:09:48,685 | INFO | Debug logging enabled
2026-01-31 14:09:48,686 | INFO | Debug logging enabled
2026-01-31 14:09:48,686 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 14:09:49,023 | DEBUG | pykakasi already available
2026-01-31 14:10:33,331 | INFO | Debug logging enabled
2026-01-31 14:10:33,332 | INFO | Debug logging enabled
2026-01-31 14:10:33,333 | INFO | Debug logging enabled
2026-01-31 14:10:33,335 | INFO | Debug logging enabled
2026-01-31 14:10:33,336 | INFO | Debug logging enabled
2026-01-31 14:10:33,336 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 14:10:33,685 | DEBUG | pykakasi already available
2026-01-31 14:13:11,019 | INFO | Debug logging enabled
2026-01-31 14:13:11,020 | INFO | Debug logging enabled
2026-01-31 14:13:11,021 | INFO | Debug logging enabled
2026-01-31 14:13:11,022 | INFO | Debug logging enabled
2026-01-31 14:13:11,023 | INFO | Debug logging enabled
2026-01-31 14:13:11,023 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 14:13:11,363 | DEBUG | pykakasi already available
2026-01-31 14:21:15,953 | INFO | Debug logging enabled
2026-01-31 14:21:15,954 | INFO | Debug logging enabled
2026-01-31 14:21:15,955 | INFO | Debug logging enabled
2026-01-31 14:21:15,956 | INFO | Debug logging enabled
2026-01-31 14:21:15,957 | INFO | Debug logging enabled
2026-01-31 14:21:15,958 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 14:21:16,303 | DEBUG | pykakasi already available
2026-01-31 14:28:05,776 | INFO | Debug logging enabled
2026-01-31 14:28:05,778 | INFO | Debug logging enabled
2026-01-31 14:28:05,779 | INFO | Debug logging enabled
2026-01-31 14:28:05,780 | INFO | Debug logging enabled
2026-01-31 14:28:05,781 | INFO | Debug logging enabled
2026-01-31 14:28:05,781 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 14:28:06,135 | DEBUG | pykakasi already available
2026-01-31 14:42:35,972 | INFO | Debug logging enabled
2026-01-31 14:42:35,973 | INFO | Auto conversion after sync
2026-01-31 14:42:35,974 | INFO | Conversion started (manual=False)
2026-01-31 14:42:35,975 | INFO | Debug logging enabled
2026-01-31 14:42:35,976 | INFO | Starting conversion for source types: [1769367768468]
2026-01-31 14:42:35,982 | DEBUG | Found 1 source notes for model '🇯🇵 | Yomitan Import'
2026-01-31 14:42:36,168 | DEBUG | Transformed tags: in=['⭐', 'ichi', 'n', '★'] out=['JPN::Wortart::Nomen']
2026-01-31 14:42:36,168 | DEBUG | Collected tags for note 1769866952582: ['Freq::1099', 'JLPT::N4', 'JPN::Wortart::Nomen', '_intern::yomitan::月つき::1769866952582', '_intern::yomitan_export']
2026-01-31 14:42:36,271 | DEBUG | Linked new note 1769866956269 into source note 1769866952582 field LinkedNotes
2026-01-31 14:42:36,274 | INFO | Conversion done. created=1 skipped=0
2026-01-31 14:42:36,275 | INFO | Conversion finished
2026-01-31 16:27:41,129 | INFO | Debug logging enabled
2026-01-31 16:27:41,131 | INFO | Debug logging enabled
2026-01-31 16:27:41,132 | INFO | Debug logging enabled
2026-01-31 16:27:41,133 | INFO | Debug logging enabled
2026-01-31 16:27:41,134 | INFO | Debug logging enabled
2026-01-31 16:27:41,134 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 16:27:41,608 | DEBUG | pykakasi already available
2026-01-31 16:34:11,232 | INFO | Debug logging enabled
2026-01-31 16:34:11,234 | INFO | Debug logging enabled
2026-01-31 16:34:11,235 | INFO | Debug logging enabled
2026-01-31 16:34:11,237 | INFO | Debug logging enabled
2026-01-31 16:34:11,239 | INFO | Debug logging enabled
2026-01-31 16:34:11,239 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 16:34:11,920 | INFO | Debug logging enabled
2026-01-31 16:34:11,923 | INFO | Debug logging enabled
2026-01-31 16:34:11,923 | DEBUG | pykakasi already available
2026-01-31 16:53:49,594 | INFO | Debug logging enabled
2026-01-31 16:53:49,595 | INFO | Debug logging enabled
2026-01-31 16:53:49,597 | INFO | Debug logging enabled
2026-01-31 16:53:49,598 | INFO | Debug logging enabled
2026-01-31 16:53:49,599 | INFO | Debug logging enabled
2026-01-31 16:53:49,600 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 16:53:49,949 | INFO | Debug logging enabled
2026-01-31 16:53:49,952 | INFO | Debug logging enabled
2026-01-31 16:53:49,952 | DEBUG | pykakasi already available
2026-01-31 16:57:14,717 | INFO | Debug logging enabled
2026-01-31 16:57:14,719 | INFO | Debug logging enabled
2026-01-31 16:57:14,720 | INFO | Debug logging enabled
2026-01-31 16:57:14,722 | INFO | Debug logging enabled
2026-01-31 16:57:14,723 | INFO | Debug logging enabled
2026-01-31 16:57:14,724 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 16:57:15,097 | INFO | Debug logging enabled
2026-01-31 16:57:15,100 | INFO | Debug logging enabled
2026-01-31 16:57:15,100 | DEBUG | pykakasi already available
2026-01-31 17:01:08,658 | INFO | Debug logging enabled
2026-01-31 17:01:08,659 | INFO | Debug logging enabled
2026-01-31 17:01:08,661 | INFO | Debug logging enabled
2026-01-31 17:01:08,662 | INFO | Debug logging enabled
2026-01-31 17:01:08,663 | INFO | Debug logging enabled
2026-01-31 17:01:08,664 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 17:01:09,053 | INFO | Debug logging enabled
2026-01-31 17:01:09,056 | INFO | Debug logging enabled
2026-01-31 17:01:09,057 | DEBUG | pykakasi already available
2026-01-31 17:02:27,556 | INFO | Debug logging enabled
2026-01-31 17:02:27,558 | INFO | Debug logging enabled
2026-01-31 17:02:27,559 | INFO | Debug logging enabled
2026-01-31 17:02:27,561 | INFO | Debug logging enabled
2026-01-31 17:02:27,563 | INFO | Debug logging enabled
2026-01-31 17:02:27,563 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 17:02:27,933 | INFO | Debug logging enabled
2026-01-31 17:02:27,936 | INFO | Debug logging enabled
2026-01-31 17:02:27,936 | DEBUG | pykakasi already available
2026-01-31 17:05:01,941 | INFO | Debug logging enabled
2026-01-31 17:05:01,942 | INFO | Debug logging enabled
2026-01-31 17:05:01,944 | INFO | Debug logging enabled
2026-01-31 17:05:01,945 | INFO | Debug logging enabled
2026-01-31 17:05:01,947 | INFO | Debug logging enabled
2026-01-31 17:05:01,947 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 17:05:02,322 | INFO | Debug logging enabled
2026-01-31 17:05:02,325 | INFO | Debug logging enabled
2026-01-31 17:05:02,326 | DEBUG | pykakasi already available
2026-01-31 17:08:55,841 | INFO | Debug logging enabled
2026-01-31 17:08:55,843 | INFO | Debug logging enabled
2026-01-31 17:08:55,844 | INFO | Debug logging enabled
2026-01-31 17:08:55,846 | INFO | Debug logging enabled
2026-01-31 17:08:55,847 | INFO | Debug logging enabled
2026-01-31 17:08:55,847 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 17:08:56,231 | INFO | Debug logging enabled
2026-01-31 17:08:56,234 | INFO | Debug logging enabled
2026-01-31 17:08:56,234 | DEBUG | pykakasi already available
2026-01-31 17:12:48,431 | INFO | Debug logging enabled
2026-01-31 17:12:48,432 | INFO | Debug logging enabled
2026-01-31 17:12:48,434 | INFO | Debug logging enabled
2026-01-31 17:12:48,437 | INFO | Debug logging enabled
2026-01-31 17:12:48,439 | INFO | Debug logging enabled
2026-01-31 17:12:48,439 | DEBUG | Registered menu actions via AJpC hook
2026-01-31 17:12:48,858 | INFO | Debug logging enabled
2026-01-31 17:12:48,861 | INFO | Debug logging enabled
2026-01-31 17:12:48,862 | DEBUG | pykakasi already available
